wall_ms,sse,stage
1608776,9.440500618029162,schedule
1609952,9.439888188136052,schedule
1611072,9.439777899280305,schedule
1612391,9.43804324064125,schedule
1613808,9.437532605204467,schedule
1614960,9.436609288465469,schedule
1616203,9.436513769002826,schedule
1616856,9.436497745053234,schedule
1617531,9.436217138810981,schedule
1618164,9.435266558503027,schedule
1618868,9.43488418552252,schedule
1620201,9.434242956336444,schedule
1621204,9.43398924170991,schedule
1622852,9.433223028763987,schedule
1623452,9.433166339609762,schedule
1624049,9.432532402192475,schedule
1624887,9.432279816318687,schedule
1625705,9.432202776168543,schedule
1626626,9.432038790663329,schedule
1627317,9.431479102721331,schedule
1628014,9.431159252017986,schedule
1628690,9.426105967898996,schedule
1629313,9.425498596186722,schedule
1631377,9.425454000542429,schedule
1633688,9.425158381461719,schedule
1634613,9.425156394810168,schedule
1635980,9.424263180938611,schedule
1636658,9.424010192955839,schedule
1637345,9.41763806970234,schedule
1638110,9.4165011254911,schedule
1638849,9.415435904092623,schedule
1639709,9.415302665212574,schedule
1640451,9.414877818417589,schedule
1641147,9.414420569669813,schedule
1641812,9.41303427202604,schedule
1642533,9.412559097357724,schedule
1643361,9.412326662446,schedule
1644031,9.41211989812999,schedule
1644701,9.411869629370317,schedule
1645421,9.407740911164813,schedule
1646548,9.407732242740005,schedule
1647251,9.40686826741606,schedule
1647930,9.40632653610974,schedule
1648610,9.405955744072825,schedule
1649313,9.405796430242171,schedule
1650040,9.40566874721623,schedule
1650750,9.403293460369175,schedule
1651520,9.402881204876586,schedule
1654142,9.402676572360466,schedule
1655004,9.402391464292913,schedule
1655898,9.40008472500807,schedule
1656818,9.40001733354474,schedule
1657651,9.399939643010407,schedule
1658586,9.399918682758532,schedule
1659642,9.399475941713973,schedule
1660445,9.396844617453773,schedule
1661085,9.396680048281677,schedule
1661823,9.391894301995112,schedule
1662634,9.391206733428417,schedule
1663226,9.391148698505845,schedule
1664251,9.389339145567636,schedule
1665009,9.388974510214254,schedule
1665804,9.379232502823875,schedule
1666501,9.377878423355455,schedule
1667176,9.377492065010504,schedule
1667844,9.377428036440437,schedule
1668680,9.37539849407502,schedule
1669450,9.375276652397899,schedule
1670094,9.373969068254722,schedule
1671106,9.373872289523323,schedule
1671922,9.373849122071586,schedule
1672651,9.372508186531732,schedule
1673495,9.367297109617827,schedule
1674269,9.366536183497526,schedule
1675044,9.366195614412504,schedule
1675681,9.364826968717544,schedule
1676879,9.363018300556542,schedule
1677744,9.362889337091888,schedule
1678587,9.362240090083032,schedule
1679502,9.362164805725918,schedule
1680311,9.361737622245936,schedule
1680946,9.360177288851698,schedule
1681612,9.359529876656651,schedule
1682238,9.350105401905953,schedule
1682860,9.34882053115259,schedule
1683463,9.34589932972812,schedule
1684042,9.345285172373574,schedule
1684680,9.345270520541156,schedule
1685419,9.344798075634973,schedule
1686011,9.343511809241853,schedule
1686633,9.342939949823979,schedule
1687351,9.342751690369365,schedule
1688138,9.342512968740174,schedule
1689477,9.342456578547942,schedule
1690640,9.342084087824514,schedule
1691253,9.34118293713386,schedule
1691842,9.339894751303271,schedule
1692456,9.339850778904134,schedule
1693026,9.339832702293597,schedule
1693632,9.339799360500932,schedule
1694235,9.33955666649854,schedule
1694855,9.339227279828576,schedule
1695409,9.339217541871934,schedule
1695887,9.339000165784595,schedule
1696533,9.33890508749604,schedule
1698148,9.336908739862684,schedule
1698731,9.336747384399027,schedule
1699244,9.336214515741078,schedule
1699916,9.336055351477954,schedule
1700709,9.334945187869396,schedule
1701356,9.334641014889513,schedule
1702026,9.334613702458578,schedule
1702821,9.334136574497252,schedule
1703606,9.334136554572977,schedule
1704653,9.333626581530362,schedule
1705475,9.33196629657313,schedule
1706212,9.331611038827523,schedule
1706788,9.331610996318206,schedule
1707334,9.330601742854709,schedule
1707997,9.328300550606626,schedule
1708748,9.327118499101148,schedule
1709372,9.327043195638012,schedule
1710363,9.326898980046117,schedule
1711054,9.326080382922719,schedule
1711660,9.325038298009773,schedule
1712357,9.324385417446692,schedule
1713484,9.321457940301174,schedule
1714339,9.320859547073256,schedule
1714911,9.320859528090041,schedule
1715827,9.320639253052812,schedule
1716490,9.319812821230004,schedule
1717577,9.319225508660749,schedule
1718481,9.318329888307852,schedule
1719137,9.317101328937104,schedule
1719885,9.3159338423637,schedule
1720516,9.315499400280759,schedule
1721064,9.313336100010385,schedule
1721751,9.312741441823144,schedule
1722289,9.312289070113009,schedule
1723068,9.311614785359767,schedule
1723742,9.311388538184529,schedule
1724335,9.310866819470055,schedule
1725160,9.310337086344513,schedule
1725749,9.310027671255162,schedule
1726371,9.308279412024936,schedule
1726969,9.308254871873736,schedule
1727776,9.308060174053775,schedule
1728322,9.307900650555146,schedule
1728982,9.3075009616673,schedule
1729622,9.307383477103523,schedule
1730222,9.306939594474477,schedule
1730905,9.30671014998973,schedule
1731503,9.306519320495475,schedule
1732197,9.30431644164202,schedule
1732886,9.304203583706274,schedule
1733514,9.303862999854475,schedule
1734145,9.303482514042406,schedule
1734761,9.30348233834007,schedule
1735335,9.30326301262964,schedule
1735863,9.303263003242291,schedule
1736457,9.302563926856154,schedule
1737210,9.300682962835506,schedule
1737826,9.299019773666725,schedule
1738556,9.298975770882103,schedule
1739079,9.298758208514824,schedule
1739629,9.298294526132036,schedule
1740139,9.297978372930299,schedule
1740742,9.297902829929395,schedule
1741308,9.29778993872803,schedule
1741863,9.296888792411362,schedule
1742417,9.295581902029156,schedule
1743040,9.295127203208722,schedule
1743588,9.295031399206888,schedule
1744194,9.292884817400914,schedule
1744764,9.291444076036896,schedule
1745405,9.291227329017921,schedule
1746152,9.290633903475818,schedule
1746724,9.285624080209937,schedule
1747272,9.28553332455297,schedule
1747849,9.280587371901698,schedule
1748573,9.274787332614489,schedule
1779541,9.234934299686996,schedule
1794261,9.23040460085358,schedule
1885232,9.229726867003782,schedule
1887826,9.2295998293931,schedule
1888710,9.229575773262633,schedule
1889405,9.22938417986037,schedule
1890541,9.228993049987698,schedule
1892607,9.228943753585243,schedule
1894994,9.22882822315754,schedule
1896130,9.227407035416737,schedule
1897368,9.227316232387368,schedule
1898466,9.227268113456143,schedule
1899642,9.227180942174611,schedule
1900258,9.226711830353983,schedule
1901188,9.226410479262332,schedule
1902233,9.22639568643899,schedule
1902942,9.225715900414448,schedule
1903611,9.225377947694996,schedule
1904323,9.22495412840396,schedule
1905048,9.224568040644277,schedule
1906202,9.224454644406872,schedule
1906907,9.223925396663333,schedule
1907610,9.223480961179277,schedule
1908217,9.222472298370942,schedule
1908869,9.222215229183252,schedule
1909638,9.222036769510243,schedule
1910238,9.221981102508053,schedule
1911065,9.221935775801178,schedule
1911915,9.218893421749932,schedule
1912539,9.218429704747535,schedule
1913309,9.218387202513073,schedule
1915010,9.21825528604026,schedule
1917083,9.218168002699505,schedule
1917716,9.217988377721769,schedule
1918438,9.217870978939738,schedule
1919072,9.217558762101588,schedule
1919692,9.217379606240003,schedule
1920719,9.216535144004409,schedule
1921717,9.216340036550443,schedule
1922415,9.215787329373777,schedule
1923164,9.215669381870354,schedule
1923811,9.214619321408533,schedule
1924460,9.214250033471933,schedule
1925066,9.213965458206863,schedule
1925691,9.213508750660088,schedule
1926299,9.213374210089428,schedule
1926963,9.213092298867982,schedule
1927554,9.21296807779154,schedule
1928230,9.212629524072385,schedule
1929331,9.212542818593425,schedule
1930005,9.211624148646552,schedule
1930616,9.209069296863492,schedule
1931253,9.208963140172676,schedule
1931922,9.208887912410892,schedule
1932555,9.208378527278564,schedule
1933160,9.208361472221243,schedule
1933745,9.207818985654091,schedule
1936060,9.206924092312354,schedule
1936683,9.206229607929169,schedule
1937367,9.205641296839588,schedule
1937969,9.205364947651214,schedule
1938714,9.203977847724103,schedule
1939501,9.203826905637962,schedule
1940110,9.20347422476995,schedule
1940655,9.203368863810267,schedule
1941435,9.203363782846818,schedule
1942192,9.203129488673163,schedule
1942837,9.202396752525658,schedule
1943716,9.198958339186703,schedule
1944436,9.19831283087509,schedule
1945085,9.19807245053066,schedule
1945931,9.197836879642598,schedule
1946695,9.196536479788143,schedule
1947412,9.192597346657017,schedule
1948050,9.191236135834291,schedule
1948765,9.191133681069383,schedule
1949622,9.189615010656658,schedule
1950401,9.189586348358413,schedule
1951031,9.188992126820404,schedule
1951647,9.188654940503396,schedule
1952298,9.18835055268284,schedule
1953015,9.188294663343894,schedule
1953796,9.188058139430433,schedule
1954532,9.188034429511768,schedule
1955365,9.182914904418498,schedule
1956101,9.182202410516025,schedule
1956910,9.181792853586083,schedule
1958685,9.181510623568483,schedule
1959399,9.181409884157434,schedule
1960217,9.181322479525054,schedule
1960999,9.181226203345183,schedule
1961585,9.18051877247835,schedule
1962207,9.179702746696375,schedule
1962787,9.172756017609405,schedule
1963424,9.171377586271962,schedule
1964047,9.168990761665011,schedule
1964659,9.168438638333592,schedule
1965311,9.168431121025542,schedule
1966127,9.168197338239782,schedule
1966695,9.165978582823683,schedule
1967260,9.165813108210465,schedule
1967807,9.165805066541633,schedule
1968459,9.16563067643645,schedule
1969239,9.165534141902468,schedule
1969835,9.165524527466301,schedule
1970574,9.16545368029871,schedule
1971146,9.16534034753384,schedule
1971736,9.16514666786575,schedule
1972472,9.164869489860058,schedule
1973197,9.164835159618464,schedule
1973699,9.1648331427197,schedule
1974379,9.163022054675068,schedule
1975005,9.162801189915744,schedule
1975741,9.162444392862522,schedule
1976331,9.162440329516286,schedule
1977015,9.162429520498758,schedule
1977667,9.161991249020168,schedule
1978568,9.16170248483005,schedule
1980420,9.161445710867683,schedule
1981032,9.161205261061271,schedule
1981667,9.161164252465271,schedule
1982243,9.160773380205525,schedule
1983186,9.160746415058341,schedule
1984261,9.160746382561147,schedule
1984819,9.159650686431924,schedule
1985598,9.158634831780052,schedule
1986649,9.157367744917291,schedule
1987384,9.15717968268208,schedule
1988139,9.155592553967558,schedule
1988793,9.154217846608695,schedule
1989426,9.15337713467491,schedule
1990842,9.153237161586356,schedule
1991861,9.152339255618722,schedule
1992490,9.152311218156482,schedule
1993139,9.152008289709249,schedule
1993896,9.151783239494835,schedule
1995304,9.151520666467038,schedule
1995957,9.151319651467341,schedule
1996575,9.151304536353226,schedule
1997191,9.150919858542109,schedule
1998715,9.150146911809776,schedule
1999535,9.149691476119711,schedule
2000143,9.149065457067264,schedule
2000793,9.149007217589526,schedule
2001416,9.148725494452341,schedule
2002029,9.14838688576693,schedule
2002808,9.147834161390149,schedule
2003439,9.14778003649065,schedule
2004021,9.147451670857839,schedule
2004544,9.147153231729394,schedule
2005189,9.147114066357169,schedule
2005907,9.146048226149993,schedule
2006488,9.14604035363426,schedule
2007226,9.145715176425151,schedule
2007730,9.145690469406759,schedule
2008222,9.145550756074382,schedule
2008675,9.14537926003308,schedule
2009185,9.144928548428519,schedule
2009639,9.14442803675458,schedule
2010170,9.144354667442975,schedule
2010789,9.144046940493071,schedule
2012047,9.14394232298539,schedule
2012733,9.14393919947842,schedule
2013365,9.143815121161916,schedule
2013986,9.14381515738969,schedule
2014584,9.14348058527276,schedule
2015315,9.142425379489875,schedule
2015920,9.141794849588948,schedule
2016591,9.140441557581367,schedule
2017400,9.140237048998033,schedule
2017971,9.139653205957547,schedule
2018593,9.139363172486405,schedule
2019183,9.138943061262896,schedule
2019779,9.137168448122363,schedule
2020381,9.135672103164413,schedule
2020929,9.13431646906993,schedule
2021612,9.133865085392229,schedule
2022242,9.133640818153038,schedule
2023056,9.133099342283186,schedule
2023712,9.13273214374207,schedule
2024321,9.132414522373677,schedule
2025006,9.125583884156109,schedule
2025683,9.123026605126926,schedule
2026415,9.121991151136703,schedule
2026969,9.121970097809099,schedule
2027962,9.120601197278143,schedule
2028567,9.119813242693665,schedule
2029147,9.119157665480417,schedule
2029869,9.118670462246152,schedule
2030472,9.116234770129909,schedule
2031135,9.114674010812564,schedule
2031982,9.114442830701766,schedule
2032516,9.112943572686849,schedule
2033044,9.112674225716606,schedule
2033627,9.112147361429962,schedule
2034229,9.111283332143291,schedule
2034833,9.111132217956758,schedule
2068111,8.722452759013207,schedule
2084262,8.690182104463519,schedule
2086623,8.690181348923977,schedule
2087344,8.690180862271854,schedule
2088155,8.690164221749251,schedule
2089114,8.690073174765855,schedule
2091377,8.689061100577467,schedule
2093001,8.688854661670488,schedule
2094626,8.688841331191599,schedule
2096166,8.688838007196578,schedule
2097751,8.688118783558815,schedule
2098465,8.687269129769911,schedule
2099078,8.686934810923868,schedule
2099706,8.685643563334677,schedule
2100520,8.684876960638105,schedule
2101424,8.684667519560456,schedule
2102030,8.684553742825788,schedule
2102647,8.683177451773684,schedule
2103350,8.683048336064775,schedule
2103915,8.680675493325467,schedule
2104465,8.68067546639864,schedule
2105004,8.680630553116341,schedule
2105613,8.680505391253533,schedule
2106316,8.680400078446509,schedule
2107103,8.680275829675095,schedule
2107755,8.680137377852619,schedule
2108524,8.679407051198682,schedule
2109130,8.678901701835658,schedule
2110227,8.67847980066289,schedule
2110974,8.67785081485143,schedule
2111878,8.677512992967143,schedule
2112488,8.677449678228028,schedule
2113296,8.677427320182561,schedule
2113944,8.677093448618477,schedule
2114590,8.673579352537006,schedule
2115194,8.673219367661032,schedule
2115706,8.672749141701873,schedule
2116277,8.67219352219318,schedule
2116867,8.671846216523551,schedule
2118290,8.67184153515776,schedule
2119235,8.671231519208408,schedule
2120878,8.670948956693994,schedule
2121446,8.669095906542584,schedule
2122207,8.667724525631332,schedule
2122796,8.666999093034395,schedule
2123906,8.666607678339169,schedule
2124659,8.665946474284926,schedule
2125218,8.665664641013613,schedule
2125894,8.664876657418723,schedule
2126525,8.66439101318334,schedule
2127221,8.664231509213694,schedule
2128147,8.663933183450178,schedule
2128762,8.66341161540437,schedule
2129378,8.662916470411185,schedule
2130071,8.662901741024617,schedule
2130679,8.662872373273313,schedule
2131279,8.662745074102679,schedule
2131924,8.66031721109554,schedule
2132795,8.657636450142219,schedule
2133394,8.657536048712872,schedule
2134086,8.657228030936414,schedule
2134907,8.65718589216444,schedule
2135589,8.657178832530784,schedule
2137955,8.656056256257171,schedule
2138741,8.655382860749272,schedule
2139377,8.655312256158775,schedule
2139997,8.655049329276864,schedule
2140628,8.65478315554332,schedule
2141319,8.65414218348839,schedule
2142058,8.654010272617533,schedule
2142842,8.65398632549935,schedule
2143684,8.653985453306532,schedule
2144473,8.653879551896257,schedule
2145039,8.653599908597585,schedule
2145936,8.650043317898763,schedule
2146549,8.649147379206433,schedule
2147310,8.648481473123045,schedule
2148352,8.647869314977065,schedule
2148991,8.647362016836386,schedule
2149580,8.644825742626416,schedule
2150174,8.644606654064507,schedule
2150837,8.644517726923219,schedule
2151633,8.64284314593175,schedule
2152329,8.642633395851686,schedule
2153069,8.642214668773686,schedule
2153706,8.64203704431181,schedule
2154394,8.641997318198843,schedule
2155176,8.641935071233018,schedule
2155849,8.641690777179644,schedule
2156659,8.638651445440214,schedule
2157382,8.637343575795924,schedule
2159083,8.637309795441958,schedule
2159569,8.637272277162806,schedule
2160234,8.63725444712724,schedule
2160973,8.63710577639926,schedule
2161477,8.636519361218996,schedule
2162439,8.636367325168708,schedule
2163197,8.635423726507904,schedule
2163860,8.634153604902968,schedule
2164507,8.632294357496354,schedule
2165098,8.630888529964652,schedule
2165701,8.63070612023404,schedule
2166345,8.63070047042598,schedule
2167324,8.630107245261383,schedule
2167901,8.629961318769064,schedule
2168484,8.629860440871065,schedule
2169308,8.62979103615484,schedule
2170173,8.629417229141493,schedule
2170772,8.629397381297638,schedule
2171536,8.628209594005037,schedule
2172092,8.628196674497156,schedule
2172891,8.628128867317152,schedule
2173757,8.627930314892943,schedule
2174336,8.627900894091372,schedule
2174891,8.6278972059831,schedule
2175562,8.627862007342781,schedule
2176108,8.627752064163268,schedule
2176683,8.627125142056304,schedule
2177236,8.62712463113473,schedule
2177859,8.626764863507365,schedule
2178344,8.6264946759933,schedule
2179911,8.626147359167708,schedule
2180467,8.626131248292511,schedule
2181077,8.625892117779715,schedule
2181658,8.625673900782376,schedule
2182268,8.625389563143367,schedule
2182887,8.62434003198929,schedule
2183465,8.624340026906596,schedule
2184026,8.61986504771759,schedule
2184662,8.618775684129051,schedule
2185323,8.618755584194268,schedule
2186589,8.618666414346873,schedule
2187556,8.61742721891462,schedule
2188336,8.617078729558518,schedule
2189061,8.61555346577892,schedule
2189632,8.613685406642432,schedule
2190252,8.612880559801617,schedule
2191343,8.612825229203246,schedule
2191914,8.612109883848039,schedule
2192703,8.611556726895465,schedule
2193450,8.611405309245278,schedule
2194182,8.611346343527286,schedule
2195888,8.611242013966175,schedule
2196473,8.611169823985133,schedule
2197124,8.61084857385044,schedule
2198233,8.60994019623525,schedule
2199175,8.609604942371213,schedule
2199774,8.607783236825934,schedule
2200353,8.607474397162264,schedule
2200928,8.606809553454319,schedule
2201517,8.60638593701946,schedule
2202395,8.606232506243371,schedule
2203216,8.605801219587851,schedule
2203809,8.605300958465543,schedule
2204459,8.605166423813406,schedule
2205383,8.604587902598013,schedule
2205978,8.604587021429875,schedule
2206766,8.604216737631681,schedule
2207455,8.603784848439997,schedule
2208082,8.603711481480126,schedule
2208848,8.60317210806793,schedule
2209887,8.603009184169597,schedule
2210729,8.603009151187855,schedule
2211324,8.602946483567202,schedule
2212146,8.601966949067434,schedule
2212787,8.60052160929314,schedule
2213503,8.577633446579789,schedule
2214228,8.57713991890683,schedule
2214896,8.576697973519256,schedule
2215571,8.575855040898961,schedule
2216154,8.575672272985223,schedule
2216701,8.568140224037396,schedule
2217298,8.565384373746841,schedule
2217863,8.564649494608158,schedule
2218356,8.564629080192368,schedule
2219450,8.564324720745653,schedule
2220088,8.56346834556359,schedule
2220984,8.56303110367375,schedule
2221809,8.562495744332406,schedule
2222340,8.562400696282833,schedule
2222914,8.561353482936138,schedule
2223463,8.558910237634638,schedule
2224126,8.55664157999076,schedule
2224780,8.556564265830028,schedule
2225331,8.55655924002077,schedule
2226145,8.556046141054965,schedule
2228743,8.555943925319866,schedule
2229366,8.55590184484559,schedule
2229999,8.555643354240996,schedule
2230679,8.555062244210244,schedule
2231349,8.555019154261903,schedule
2231964,8.554687449137493,schedule
2232589,8.554641669334831,schedule
2263124,8.53306339092842,schedule
2280434,8.353031640802937,schedule
2373201,8.35303144160014,schedule
2373846,8.353029295081116,schedule
2374485,8.3530272559199,schedule
2375359,8.353025110697894,schedule
2376345,8.352990698600939,schedule
2379046,8.352126591001623,schedule
2380184,8.352126404157845,schedule
2382085,8.35211553338626,schedule
2383580,8.352102776009739,schedule
2384684,8.351086639126871,schedule
2385544,8.350782897187601,schedule
2386245,8.350639943846685,schedule
2386834,8.350292878171809,schedule
2387796,8.34993839569887,schedule
2388736,8.349775998048017,schedule
2389388,8.349327799876331,schedule
2389938,8.348451960877458,schedule
2390975,8.348071829354778,schedule
2391739,8.347467473852172,schedule
2392785,8.347325384407016,schedule
2393492,8.347271840152555,schedule
2394453,8.346985079086778,schedule
2395163,8.346696263856135,schedule
2396009,8.346531978169459,schedule
2396730,8.34641927790057,schedule
2397702,8.345678203443285,schedule
2398377,8.345459323074941,schedule
2400007,8.345453831025637,schedule
2402124,8.345197351288654,schedule
2402751,8.344727567208462,schedule
2403602,8.343883577606185,schedule
2404706,8.34385990130857,schedule
2405426,8.343806054629532,schedule
2406170,8.343603456662532,schedule
2406822,8.343511585246496,schedule
2407513,8.343349118152968,schedule
2408321,8.343248171531751,schedule
2408943,8.34308993400833,schedule
2409558,8.342843989041544,schedule
2410165,8.342743033763064,schedule
2410856,8.342483569909106,schedule
2411464,8.342301406328353,schedule
2412719,8.342207096705845,schedule
2413442,8.341658228926118,schedule
2414331,8.34159405561369,schedule
2414983,8.34145629752999,schedule
2415616,8.341081843444066,schedule
2417579,8.340529980273676,schedule
2418541,8.34018037658345,schedule
2419128,8.340126983319095,schedule
2419847,8.339973485530198,schedule
2420693,8.33958283540461,schedule
2421453,8.339444381185139,schedule
2422207,8.338924205145965,schedule
2422920,8.338334337064065,schedule
2423514,8.338330498215027,schedule
2424265,8.338291592670307,schedule
2424866,8.337662710105038,schedule
2425708,8.336860550413109,schedule
2426521,8.336427114848329,schedule
2427464,8.336245916987698,schedule
2428075,8.33581901492955,schedule
2429017,8.335714012342336,schedule
2429658,8.335449971761639,schedule
2430296,8.333796023438266,schedule
2431061,8.333599768097196,schedule
2431818,8.333559972104412,schedule
2432442,8.333551451880362,schedule
2433234,8.333424249545482,schedule
2434263,8.33051093419593,schedule
2434876,8.329294610846627,schedule
2435495,8.329211602345591,schedule
2436295,8.329120366601199,schedule
2437113,8.327225955235837,schedule
2437925,8.327214819819948,schedule
2438509,8.327164567912776,schedule
2439006,8.327163368166746,schedule
2439624,8.32703729499943,schedule
2440363,8.326942910357616,schedule
2441001,8.325610425171742,schedule
2441654,8.325499648645513,schedule
2442400,8.324826941937838,schedule
2443132,8.324103127035341,schedule
2443680,8.323042022416553,schedule
2444348,8.322124746530585,schedule
2444991,8.32139760731924,schedule
2445541,8.32130014326478,schedule
2446202,8.321297391121822,schedule
2447167,8.321159276312342,schedule
2447855,8.321089045464054,schedule
2448414,8.320596758450202,schedule
2449108,8.320542944100529,schedule
2449782,8.320132785804395,schedule
2450383,8.31952783502434,schedule
2451038,8.319510712535157,schedule
2451891,8.31903889405408,schedule
2452593,8.318991940285901,schedule
2453211,8.318953660834717,schedule
2454004,8.318904045254671,schedule
2454567,8.315380826840709,schedule
2455093,8.31470622317907,schedule
2455695,8.314655996250579,schedule
2456505,8.314466076201274,schedule
2457167,8.31391285890064,schedule
2457804,8.313911377900382,schedule
2458331,8.313429153003288,schedule
2459024,8.31310920813739,schedule
2461117,8.313039659489942,schedule
2461853,8.312951451945356,schedule
2462408,8.312906605121427,schedule
2463391,8.309933270689498,schedule
2464261,8.308424679947228,schedule
2464923,8.308411778308024,schedule
2466273,8.307795205821034,schedule
2467302,8.306550052273781,schedule
2468067,8.306265868470849,schedule
2468599,8.306265667971306,schedule
2469325,8.305290063778788,schedule
2469924,8.3025515247156,schedule
2470586,8.301530949343254,schedule
2471189,8.301509624361223,schedule
2471910,8.296068154916114,schedule
2472740,8.296018219710202,schedule
2473501,8.295721713999956,schedule
2474104,8.295691104931556,schedule
2474726,8.295558028333215,schedule
2475355,8.295524940534008,schedule
2476866,8.295524948011842,schedule
2477543,8.29529288808617,schedule
2478215,8.294808959839047,schedule
2478831,8.294742557324861,schedule
2479831,8.294606830582266,schedule
2480464,8.289230515475788,schedule
2481055,8.288444871916797,schedule
2481756,8.288146483048806,schedule
2482284,8.287348548655878,schedule
2482950,8.28652327595578,schedule
2483649,8.2858672104895,schedule
2484343,8.285551303900917,schedule
2484930,8.28540572640153,schedule
2485733,8.28501236724035,schedule
2486509,8.28479875771656,schedule
2487286,8.28408357512217,schedule
2487932,8.28398438513272,schedule
2488535,8.283929504029174,schedule
2489183,8.283912176103852,schedule
2489864,8.279023084289209,schedule
2490490,8.27833214752822,schedule
2491188,8.278137880408535,schedule
2491823,8.278091961228325,schedule
2492579,8.277531466607206,schedule
2493232,8.275114070450188,schedule
2493892,8.273831814455457,schedule
2494856,8.273730804334603,schedule
2495446,8.273608194604707,schedule
2496141,8.273608198513438,schedule
2496695,8.273571179208334,schedule
2497292,8.273571186933006,schedule
2498213,8.273090879904869,schedule
2498848,8.263162857957257,schedule
2499492,8.219171617632695,schedule
2500264,8.218951133095773,schedule
2500926,8.218675988207929,schedule
2501734,8.21833249112611,schedule
2502347,8.211736123322625,schedule
2502938,8.209099037497795,schedule
2503586,8.208969424941593,schedule
2504202,8.208960986229679,schedule
2504817,8.203600605153353,schedule
2505362,8.202097483557909,schedule
2506000,8.197156504946085,schedule
2507032,8.19629604484186,schedule
2507721,8.194611894232674,schedule
2508294,8.19414243442174,schedule
2508951,8.193630182147626,schedule
2509670,8.193323335818068,schedule
2510328,8.19317258977119,schedule
2510939,8.19120892517375,schedule
2511439,8.190181773109085,schedule
2512083,8.187838640289389,schedule
2512670,8.187704377003445,schedule
2513218,8.185555532202129,schedule
2513710,8.18374312891301,schedule
2514326,8.181669309730763,schedule
2514896,8.18161478013005,schedule
2515465,8.180868064299021,schedule
2516092,8.180868014840774,schedule
2516868,8.180791602948021,schedule
2519526,8.1806705511818,schedule
2520171,8.180488334022657,schedule
2520962,8.180073928671673,schedule
2554336,8.076209439887865,schedule
2571436,7.993898332586727,schedule
2573687,7.99389811236563,schedule
2574756,7.993788853690349,schedule
2575555,7.993784169487665,schedule
2577676,7.993382884056178,schedule
2580395,7.993369133588415,schedule
2582589,7.992038094366277,schedule
2583696,7.991658449060125,schedule
2584834,7.9911159157139755,schedule
2585914,7.990970241363207,schedule
2586522,7.990858694813796,schedule
2587185,7.990561298438049,schedule
2587762,7.990547485149016,schedule
2588964,7.990371848667567,schedule
2590876,7.990292901359225,schedule
2591631,7.99021772047974,schedule
2592315,7.99020405870363,schedule
2593136,7.989994213235115,schedule
2593761,7.9899706406599815,schedule
2594364,7.989883402118481,schedule
2595780,7.989847301413495,schedule
2596701,7.989395977995186,schedule
2598281,7.98916904915709,schedule
2598864,7.989164878650859,schedule
2599544,7.989137086565849,schedule
2600130,7.987955349381738,schedule
2600967,7.987777414613017,schedule
2601778,7.9877349092914764,schedule
2602539,7.987370159907308,schedule
2603426,7.9873636375546715,schedule
2604119,7.987238951923765,schedule
2605078,7.987133035885893,schedule
2605700,7.987034537974341,schedule
2606314,7.986855215099366,schedule
2607008,7.986370297009849,schedule
2607584,7.9862439359130795,schedule
2608225,7.986061571186435,schedule
2609315,7.986002875229515,schedule
2609948,7.98542125469331,schedule
2610823,7.985399629422337,schedule
2611449,7.985340714414235,schedule
2612069,7.984777701692346,schedule
2614645,7.984117695590998,schedule
2615310,7.983722866898003,schedule
2615923,7.983541732088899,schedule
2616634,7.9831741695750935,schedule
2617404,7.983062849102232,schedule
2618344,7.98298545269183,schedule
2618933,7.982981121796845,schedule
2619987,7.982528374419973,schedule
2620705,7.982186253707479,schedule
2621562,7.981823048923774,schedule
2622359,7.981810772918145,schedule
2623049,7.9809336741500765,schedule
2623696,7.980074107647104,schedule
2624562,7.979895698689595,schedule
2625379,7.979837366737373,schedule
2626218,7.978448792308555,schedule
2626967,7.978277429062915,schedule
2627632,7.978011226561778,schedule
2628270,7.977959372991897,schedule
2628999,7.9777097973458115,schedule
2629788,7.9777004938103815,schedule
2630605,7.977581255671318,schedule
2631661,7.97530064406241,schedule
2632392,7.973820213323632,schedule
2633125,7.973587795428927,schedule
2634271,7.972665929644034,schedule
2635050,7.972650638626002,schedule
2635621,7.972571203579467,schedule
2636223,7.972532800229163,schedule
2636799,7.972525035370186,schedule
2637440,7.972163837540313,schedule
2638384,7.970888298631431,schedule
2638965,7.970557625114482,schedule
2639755,7.970193165666897,schedule
2640515,7.9691819897102185,schedule
2641280,7.968875697474919,schedule
2641945,7.9684644248365135,schedule
2642549,7.9682662145644905,schedule
2643143,7.968265644224954,schedule
2643949,7.968079218710714,schedule
2644821,7.967974638050976,schedule
2645419,7.967871973129205,schedule
2646132,7.9678634660370085,schedule
2646932,7.967611745601286,schedule
2647482,7.967462868724772,schedule
2648699,7.96543672042476,schedule
2649269,7.965412624478056,schedule
2649974,7.965259386012436,schedule
2650439,7.965251947275667,schedule
2651022,7.965187580485179,schedule
2651573,7.96450378940987,schedule
2652132,7.964240395268898,schedule
2652734,7.96373722313016,schedule
2654611,7.9637336042575555,schedule
2655214,7.962750565169822,schedule
2655923,7.9627220581323535,schedule
2656829,7.962645851300033,schedule
2657398,7.961796225093897,schedule
2657997,7.961758716696926,schedule
2658610,7.961748613349541,schedule
2659350,7.961725718784567,schedule
2660171,7.9617256773642335,schedule
2660933,7.961279704618893,schedule
2661982,7.960302769141337,schedule
2662791,7.960119935347515,schedule
2663559,7.9595987961143875,schedule
